FPT_DATA,HPG_DATA,MWG_DATA,VCB_DATA,VIC_DATA
-0.3513203427562704,0.5443727039715301,0.5742752874592263,0.7366474184586206,-2.0077615029499265
0.2238772450666512,-0.8285908499752209,0.4627943307552401,0.4252430689815745,-0.4713928979906968
0.1570366242701701,-0.6220469791393956,-0.3758433147700468,-0.0072788396215836,0.7304127781807794
1.0320508586949009,-0.2512235927484192,0.5177825504817408,0.7867192048372998,0.9678868492911752
0.1676906219332879,0.0555826341229486,-0.0228871083296688,-0.0106865847829432,-1.0917880483729214
1.2417225749662597,-0.0355218600840043,-0.3911993063152661,0.3719513367049415,0.5157876343350514
-1.122604618781596,-0.4119831634005085,-1.1995873711893037,-0.6046926607612507,2.7561425290037773
-0.8028137677965356,-0.1406264842155974,-0.625727087184388,0.7294842772371687,-0.7343184734838006
-0.060456450380118,0.5543197630536331,-0.5303747938274347,0.3454019694322409,0.0111664334697223
0.9790109588865626,0.5334539568930703,0.5477686948488516,-0.3178801455746374,0.1048106091430095
0.7156635505229567,1.8126770242437475,0.6228456274251806,0.1571561094021888,0.088797869522279
0.8502845657551981,0.5453653216169195,0.8336957716711424,0.0821267171226146,0.1114248711509466
-0.5742373820056585,0.4327551861329116,-1.3712919356174793,-0.2354479605121633,0.6413101631051725
0.8831037440242441,1.335408244868874,0.3626542128262269,0.6627282477680991,0.3701220847116686
2.2095084264785307,0.5334539568930703,-0.4915049087177323,-1.339645573587051,-0.1194561833928164
-0.5397697926181874,-0.2977876770664743,-0.5585987848335695,0.3778831592462046,0.4086983256847424
-0.1026446263804141,0.3583949176109465,0.7722491463296897,0.9997972307402214,1.0362493124895993
0.0236212704615664,-0.168597972874039,0.2463523448015551,0.2799304075237183,-1.8039595288147263
-0.0406486812161165,-0.1513195978116735,1.1668696086264665,-0.1277187765826009,-0.3028964688814841
0.1388491132973749,0.2216928356980385,-0.2304553706779382,0.0555806859038885,1.1690482074260944
0.8950950544583955,0.2543719914290609,-1.0011095028817305,-0.19681704595611,0.1152444704086912
-0.6167979464241421,-0.8528399549623148,-0.3037478998365434,0.1647616102528077,0.0147258340303742
-0.3799322045276727,-0.2726550966767377,0.6417340565519377,-0.4280319679619114,0.2154740148722717
0.6376165772817355,0.4235987532137336,1.822214348766101,-0.8409520278558698,-0.4447785420408657
-0.7273327484450697,1.4689949383195222,0.3103093668241601,0.4961330942611964,0.399066120492488
-1.125980034873446,-0.4064759328730601,0.1711535751770543,0.2209317705383505,-0.132487178952362
1.0382448480604312,-0.3571409890910006,-0.0901024878451734,0.6668266154534962,-0.0964521237796141
2.680933396535896,0.0339955912736744,1.580956108596555,0.6613192447710019,0.3784099619916128
0.2982033656923054,-0.1422940919389521,0.8198041982247425,-0.0077682249993362,-0.0757007932380977
0.4292449908941833,-0.2376286545070882,0.7527643410961808,0.0884866956184793,0.0182205110471998
0.4537206163108269,-0.0410847013880094,0.8140518096150169,-0.0065831625177072,0.4881085923323686
0.1286944693858054,-0.4052612515547039,-0.5671434007190063,0.1097875866343982,-0.0676294292490965
0.3141548687589492,2.0520382370064967,0.4018534621799589,1.3779131119003256,1.0644248451941047
1.0387147749546246,-0.4925396388761057,0.895431426408096,-0.0052185979357332,0.4285088844268764
-0.1538144621280615,-0.0261305817495463,0.2226346585943953,-0.1780721895860761,-0.4761684771371721
-0.9503279694123568,-1.337608629624128,-0.2212722688036027,-0.6558939586902631,0.0103007083277405
-1.1982148607224743,-1.8436620691652903,-0.392746684193994,-0.3379023429067522,-0.1377977817539743
0.1562845700248244,1.0286513944446376,-0.1288767036307018,0.1798998137711315,-0.4450310937028044
-0.3180763767865316,0.1748980677785003,-0.1254132190331976,-1.137026092798178,0.4788240774394371
-0.6341157684821904,-0.4637655985357721,-0.3049893909484664,-0.2500464152372383,0.0115793921943525
0.3466602427934373,-0.2949186402969574,-1.2652832915791543,-0.1335440292308586,1.2308712833222488
0.9269037571833868,-0.1550028566263958,0.9124914167982792,1.5959633632769985,0.1283768149937429
-0.3104877905890792,-0.8596790695434582,0.5366351589358672,-0.3379508763295086,0.0172632032242811
-0.000205393616968,0.2569648959857044,0.1987521573168587,-0.0111876568592162,-0.6888489513600389
0.2847163110752188,1.1463673035415585,0.365110662006153,2.4417855961281942,0.8776487033487367
-1.1509490840689314,-0.1790512237203636,-0.1845607876175062,-0.2230987345681428,0.0116809159529864
0.0969322953511044,-0.6398364986018157,-0.4779298922011473,-0.7175036687398663,-0.620132658948995
-0.6754561238124479,1.133091775690297,0.0044002291353695,-0.3055372945979558,0.0081163227022471
-0.5068398944998292,-1.5765423043681468,-0.9579585140642436,-0.6546021174575547,-0.6475273127070212
1.105846532204063,-0.9624500116245576,0.0005630718627026,-1.7529900551769524,0.0649119996562871
0.4832059023552517,-0.4599657553527206,-0.174993000028226,-0.3822971490923482,0.3167083470395745
0.5135729534490278,1.0984642735640135,0.0105646119893973,-0.6869981526796695,-0.4001752555665954
0.1388491132973749,-0.9017676480526832,-0.7140104835930707,-2.606660028048143,1.3598474987152085
-0.7073977522226124,-0.0180491997205016,0.0452105383405018,-0.573194102956839,0.0135919040950657
-1.0934304380188682,0.2483989172624187,-0.0118913843736824,0.7641885404850862,-0.9955313939670402
1.926011257484377,1.665196975241494,2.873584416438707,-0.0077819362625162,0.9927667371468724
0.1985389831491221,0.3736805896703907,0.3245835786475842,0.0533928211390113,0.006402320364308
0.0456688392392203,1.2410446858774586,-0.4480190159887282,1.344901352667571,-0.4469832816859064
1.2860805581580108,0.548662249259873,3.691759239916201,-0.1023513158001351,0.2187092337856878
0.2318896199794217,-0.3178627165274341,0.42024048628269,-0.1816892478922702,-0.4779930471498433
-0.4495053714396185,1.1340809318578855,-0.3921301463149615,-0.3041138080745334,0.3876197596837155
0.6606069180315687,-0.3116405598601275,0.1518707378880493,0.4495855908621113,0.5625451029875672
-0.0467053317503612,-0.039354929775749,-1.7293325068122352,-0.6700615350488225,-0.7421816157108863
-0.86428110363827,-0.7856329162951203,-0.0469256714263718,-0.0116999467641002,-0.8694869353283811
-0.4390549781086512,-2.0593892491736443,-2.3206917205552964,-1.139181950183071,-1.05901776757173
0.261372630427592,0.6289593243189886,0.7926788029377062,0.977499072162115,-0.6356533838909213
0.1062437096863627,-1.0204412170851966,0.2731118606256588,-0.2594502805746663,1.2308712833222488
0.1144112279689965,1.4405123217804314,0.2648816052807645,0.5478394545255337,0.603990657727803
-0.4338638752499097,-2.754903093009786,0.3847394322242207,-1.3090577698979728,-3.649554624245737
0.5259000967494596,-0.914812220865711,-0.3921301463149615,-1.191815595147554,-0.7613944042469121
1.0748939121396186,-0.0352368489997945,-1.7545613564931697,0.5955411822990022,1.477468524592286
0.5857191948152457,-0.0457682102483478,-0.0867369047928046,-0.0103020345359064,0.9409923379619036
0.3591026242899737,0.7060591960827058,0.3046680868259327,0.9266608458186584,0.0043198082124614
0.0765538271216481,-0.440990587592491,-0.104478720580046,-0.6455843125877756,-1.5654309178337156
-0.7785575746956503,0.9027657281884428,-1.3199053609820444,0.2227592946843641,-0.4237509840140731
-0.2929821060392848,0.1134487816171903,-0.0444765041625492,-0.4824632645398102,0.7404009449274959
-0.5122184742404631,-0.3767602377986558,-0.113778017855176,0.6728730222251227,0.0059887459227479
-1.003860575543457,1.6728640047984435,0.5049006797224469,-0.3958052615518297,-0.6485655690221933
-0.9645144827917465,-0.0439493806987925,0.4180727824933702,0.6552532037546845,-0.6648238451454296
-0.8058819981321491,-0.0355218600840043,-1.258890136970394,-0.1625200635350367,-0.6085323533100966
-2.6079409373995803,-0.5819846051183929,-2.3206917205552964,-0.0091807010862404,-0.3081472462909137
-0.3915198230819002,-0.2136173906470312,0.3013185111318822,0.3872397826812594,-2.4998207544063167
0.3097377554571948,-1.124296885149175,-1.0806929730573682,-0.5084934864111506,-0.3562220916400341
0.5183335730222501,0.2445309066751143,-0.0704752163891892,0.5491640047381162,-0.7222106827760515
-1.0810092204024784,-0.0395598916637572,-0.57800210113308,0.5827342270574841,0.8186629474137702
0.2631931453137366,0.2788309606362013,-0.8146623671906309,-0.3602230216984803,3.5612786561870515
0.1169043000056071,-0.7648837829739514,-1.624478628353292,1.4100368979173696,0.014260877497246
0.3555413194506537,0.7677661760188224,-1.0406933049079694,-0.0090028027864566,1.4372881457491744
-0.6456205472125375,-0.2099244000805395,-0.8502120637330087,-0.1906396949184725,-0.0655415660093723
0.055554756650552,0.5256506421005115,-0.0200673990785075,0.0877348789293497,-0.8583172685972121
0.3463804813216654,0.3201352980959603,0.6955705810169486,-0.0050451392792519,0.5341520583895358
-0.2097314588704498,0.8437371590336895,0.7229443426398783,-1.0573970445063103,-0.2535060621308583
0.27250589931419,0.0667762268515404,-0.3750532554025447,-0.8115242838229234,0.1266959069839523
-1.2629609610960906,-0.0353307978636217,-0.3729862727036657,-0.0087142657106079,-0.7216703929097222
0.3698876810700658,1.722106495054258,0.3790326495682158,-0.7100158511788708,-0.7416684813446072
-0.5383096097036848,-0.0334541630085715,0.2431356817732657,0.0940475785114267,-0.0992378487637553
-0.3115422565265432,0.3101083710212297,-0.6721522468263166,-0.6133101307474546,-0.0356994741359279
0.8969386668122097,0.0667762268515404,0.2490800348478252,0.7762749632659179,0.0044586247061297
-0.7151384697138881,-0.747838895755625,0.5397943251350268,-0.2432278341160811,-1.9391029081755256
-0.9136905015659323,-0.1432150165581309,0.08119953539388,-0.0938067884060228,0.3407062170710384
-0.2229755099100246,0.2032584619930018,0.7123659938008869,-0.0070892725209082,-0.0588868675976118
-0.4200439815364437,0.1020157319329031,0.2122095401136942,0.4193771239531448,-0.6287884256075367
-0.9029205513720228,-0.5991724393788067,-0.3827725587157705,-0.0090613093731535,0.1002729914184514
0.8163213650028249,0.3101083710212297,-0.0004987581103527,1.3790907555803138,0.7055750241065789
1.328364929569573,0.7063489783797073,1.7057855176537575,2.045719994305735,0.0148873954276243
0.6116434750154196,0.9357261210665522,3.438177989287615,1.1612635480550828,0.0137498206734605
-0.3898654557130309,-1.7555443604559156,-1.2503073956858677,-0.6925649320676329,-4.737605588435816
-0.0349141144214746,0.8586372487022567,0.3241260902796203,0.1625046008888228,0.1096642254873175
-0.5144945533115454,0.2786174232616181,0.1139916954655466,0.5449094739343968,-0.6884604108022044
-0.0563138570425724,-0.2126653023024923,0.7272787032270477,-0.2084911667568822,-1.8958677134170956
-0.4344781448356452,0.3665812804890954,-1.728829084449112,-1.2787587663205104,-0.1346229490565617
-0.5221709362725736,-1.4854048448112307,-0.0257492321989111,1.2752376253084636,-0.0655762196381836
-0.2025506485780749,0.3090447682322469,-0.3049893909484664,0.1039499912445472,-0.3474600579217848
1.442650320983499,0.3792439836917012,0.3516495844088828,0.4591852639535483,0.1462328236236328
-0.0211008437692175,-2.129662911733425,-0.0352960589405396,-0.3639654033707003,-1.0735766189468938
0.4480670685018333,1.185499533034821,-0.1254132190331976,0.4290660819135959,-1.9416638186365955
1.5028920383172275,0.1768047475856838,-0.3449111210950411,0.4406581339506956,0.0945009775166499
1.38108914721127,0.0429343384640181,0.9208363657259048,2.762759985420395,0.1851949035233359
0.3542089936510458,1.7797660185363566,-0.2189441367394766,0.2456607936880416,0.4924094109502411
-1.2870445748873096,-1.2236064106616016,0.042593198483661,-0.0058692821800176,0.6048363822217637
2.50474662835121,-0.7385878895029412,-0.6898662612941557,-0.0076429062805775,-0.1771103368403634
-0.5435305276003294,0.1059904213318022,0.389572537860937,-0.2956951404267677,0.4551401014844363
0.1676906219332879,0.2592254339746266,0.6725957783403596,-0.1292700949791094,-0.4840073178435345
-0.7950831064977891,-2.150475924734836,-0.9646448881503596,0.0419067203447433,0.1766419184055557
-0.5016317415006867,-0.1831764175548227,0.4709365443808987,0.5086030970832514,-0.2671952411989367
0.819303779957506,0.4977055603743719,0.7430469207416736,-0.1147805218756461,0.4353567890759025
-0.0682397424224001,-0.3031541993803123,-0.6630400881083983,-0.0054074846827257,-1.0237688841737014
-0.060282887498786,0.4536129066778608,0.3495689176743695,0.2660745551499234,-0.2741131696947853
0.0281706432798567,-1.0778831306101544,-1.865450106148232,-0.3564292927924642,-0.153045852522277
-0.5122184742404631,-2.5760398046423667,0.6201504965528258,-2.435534944514954,0.0148873954276243
0.6576808998257119,0.2421287451491707,0.42024048628269,0.9663547780547674,-0.2714077481809244
-0.6078357707653619,0.6223005847360908,-0.5111522585817729,3.152485574712529,0.4114060120982058
-0.5348364654727064,0.9783632576113944,-0.0512975389618634,-0.0046299081255698,-2.057954790211733
0.6985660383772773,1.0286513944446376,1.5769959866224863,-0.19681704595611,-1.1735143297920487
-0.0650761609214108,-0.0352841975752003,0.9864001876736596,0.0878143570117061,-0.5727319077300488
-0.936990319437436,-0.4998519934829851,-0.0355799548240531,-0.1483541852083143,-0.3216944203690193
-0.4183758664273919,-0.3246394710744754,-1.2912583759286502,-2.0483255106068,-0.9985766444364682
-0.6979403907845357,-0.5874161541619647,-0.3181619190574364,-0.6479527790595548,0.0530960076807043
0.1388491132973749,-0.2977876770664743,0.3123773126838846,-0.1910093509551313,1.266038046837866
-0.5666235261177893,-0.4055289103458732,-0.0268281842566879,0.0555806859038885,0.5369643894349214
0.1326504228018855,1.0786693319175924,1.4734189625796066,1.6095791293110724,0.0122719154357624
0.3722115586645891,0.4795384938517821,0.9676700397249676,0.3482925561982317,0.014321107429402
1.9557846079548775,-0.1790512237203636,0.0729409124645941,-0.4144712315951361,-1.8958677134170956
-0.7564605941848829,0.165957822308868,-0.9215358969818306,2.355389839757163,0.1254393746052204
1.465175246171689,-0.2178219431021228,2.1050710851741408,0.0413156216303609,0.4189114906531183
-0.3227624019041797,0.4092148789692257,-1.1462974242674977,-0.3503826167900206,-0.1561540305651677
1.0428478566265138,1.5051372602026074,2.29370020820505,-0.2014910357315364,1.266038046837866
-1.2885910868780248,-1.7052463714281798,0.5270509240436997,-0.1042559041480249,-0.3578269664163371
-0.6364463470544045,-0.1183065439931882,0.6000668069846448,0.3877352783869,-0.5152091861508268
-1.0867901143804632,-1.247461252818198,-0.5073195147085074,-0.9008281570614628,-0.4504262328096195
-0.252930922216823,-0.024740983550572,0.2098332707110761,-0.5420189610319831,-0.568870912096732
0.814408733945618,1.1320517031170434,1.4097246901730551,0.6853491435750358,0.8453379968121589
-0.4652126057360278,-0.9199259825326124,-0.029248426458808,-0.6176955627194333,-0.51072328601654
0.231031819451284,-0.9882258106830112,-0.1488461119074253,-0.4658785954022791,-1.187532486081851
0.4484161203013644,-0.4792983281171872,0.8808451096854563,0.3250095707604265,0.1958907099208074
-0.6078357707653619,-0.8108678980783632,-0.2061777052057599,0.4015697733880072,-0.0749889384287945
0.8163213650028249,-0.0294791515092105,-0.3070699566378823,0.2560652017872691,-1.7226690439720602
-0.6960003224932754,-0.0351992846042475,-1.039197392915081,-0.9873713820489974,-1.2245100895422638
0.1005818002123364,0.4651759400515258,1.382560316368608,0.4717504621597585,1.926212467852244
0.458888825540597,0.0966823532890649,0.0334514606960896,2.496401638874143,0.0099477028856372
3.178319211910542,0.5219004822454278,0.6201504965528258,0.8626737484417861,0.276188500325858
2.0761843795800696,1.994857869894259,-0.0254924622321984,2.299101408410724,0.497107869065154
0.8233632144218686,-0.4634731578313062,0.3615123620275443,-0.0071009667530148,1.2963880685576392
-0.502636661457862,0.917700027110755,-1.3199053609820444,0.762598898645652,-0.1346229490565617
-2.3212019956752106,-0.7530473940217801,-0.1062769221213767,0.0933774288466774,-0.3262640564807977
-0.9111585038037688,-0.7093312336019931,-0.8841320076627929,-0.371319340755221,-0.8850303988131561
-0.9285432768548532,-1.0654244569297946,-0.8728204639583448,-1.6993625753880317,-0.052488155394844
-0.0491614737872936,0.4755973889741194,0.4669636338963969,-0.6530580119277801,0.0077637505047801
-1.1982148607224743,-1.699716780109511,-0.902219806368696,-0.552882127142755,-0.8584071425473412
-0.1617183470285411,-0.1122545045467012,-0.5102558621248909,-0.010319856669645,-0.3039441079818898
-0.1586439168467472,0.9217028334457796,-0.2071768443275316,0.5099363891207659,2.477635140132813
0.6530629927751331,-0.7648837829739514,0.1472852109350907,-0.0117824930422037,0.5041357212641615
-0.7028697710637486,0.4433511524034588,0.9303186907785,-0.6505376398286546,-0.0525944650595798
0.5758559460387391,1.3461075968383838,-7.587707716211012e-05,0.2988962962943978,0.0176946303980626
-1.789961901700328,-0.9898323811851868,-1.149901643469533,-1.9998559049344884,-2.230324807115536
-0.2280031786513833,-0.6567444382893406,-0.5303747938274347,0.6853491435750358,0.0165184090838388
-0.1817379504483283,-1.6159144974435338,-1.696534604006134,-0.4361963476276433,-1.425625506696394
0.3840786911870265,0.5679780148473399,0.9675527848391356,-0.4671993808493162,-0.0721970712693569
-0.0284724504813707,-0.1284700555081112,-1.5806322554569372,-0.3867682443071599,0.7764650264758348
0.125655672195485,0.9135088484720418,0.493499443857424,1.346947194853038,-0.2754012987621279
-0.3915198230819002,-0.4594062725151788,0.0371939011614898,0.7344209688860635,-2.1348450219360244
0.1022742459617185,0.7569633492000849,1.037721226914186,0.157473908055101,1.0362493124895993
-1.3476682637402724,0.0783753699531044,0.5209481911373698,1.4051292912575672,-0.4074108089132404
1.0055505831216307,0.891100704852224,-0.1318526257671533,0.8785745244987053,0.8024880183256995
-0.5361709966933339,-0.2336301423093722,-0.6663045718120952,-1.0182868857507212,0.0151407508800913
-0.696076220464194,-0.2178219431021228,-0.8045875601695212,-0.1449588014221715,-0.0715043295272848
0.1470412576793117,-0.7465266125430614,0.2694702852345773,0.8643576079832532,-0.9556298588048336
0.1144112279689965,-0.1628271563524091,-0.6724543187882067,1.9771701835255235,0.3524897363678262
-0.53465826543119,-0.0426579568321268,0.1618701995732703,-0.3677941486231439,1.66639606251516
0.2960662736509589,0.2101803921968503,0.3368968447049921,-0.0106865847829432,0.0112021671782856
-0.1404913733533612,0.1780706832903221,0.7207184112898546,1.0419717348237771,-0.9855234501622222
-0.2932287667061928,-2.0075437528432243,-0.9059885775145978,-1.0567171175254833,-0.136823878218736
-0.6812558494512136,-0.6079274381423015,-0.1916955256324766,0.2209317705383505,0.3558703681551479
-0.7513809218227937,0.6648049912830821,0.139854863874405,-0.7233424905853759,-0.6954240584115642
0.6590080997309374,0.2645781549584387,0.097376712219235,-0.335554842836799,-1.05901776757173
-0.3898654557130309,-0.1524883083976673,0.5027256597437039,0.5738829766551731,-0.5734909229590667
-0.130898170595943,0.2574846143026116,-0.4375589164644578,-0.1263867266304952,0.4485775802584094
-1.122604618781596,-1.038826847980045,-0.6940318436196394,-0.5901047605753745,-0.760233974037051
-0.4532637395840625,-0.747838895755625,-0.8502120637330087,0.8391385797135573,-0.7399366695968694
-0.0613774639967948,0.2895098327442799,0.4164761782677841,-0.9852900822518889,-0.6527617659200692
0.1321520917648432,0.1765617669298395,0.005239152979685,-0.8892292184441826,0.0953276389043222
-0.0337465676174254,1.339743434516685,0.3226891987895459,0.2485618836733299,0.3041836170471365
-1.2870445748873096,-2.6041308856745062,1.533919245791208,-0.0096500343488139,0.0092734348196323
-0.2389240318399043,-1.6379403449809264,0.0247018754257434,-0.0057630201231069,0.0842004323928687
-0.334460417868619,0.8657803218075433,-0.345676153567836,-0.004815687894212,0.5273823569617856
-0.0464335295481183,-0.5373375457886136,-1.8832047242508645,-0.0456959553959924,-0.2715212548883686
-0.7075513984540845,0.0268285983860588,-0.2770394367389858,0.3250095707604265,-0.5320140791815907
-0.6374554821029812,-0.9424174262128064,-0.0448121372883987,-0.8151068048998966,-0.9544236767435984
-0.3329124624882256,-0.7427990873971126,-0.9741920708036056,0.2899778648673466,-1.335727128690512
-0.8089523820121058,0.2574846143026116,-0.3057111522360111,-0.2274095059668539,0.3663820890130374
-2.218619494140796,0.3078455498662416,-0.4805693570221769,-1.8064037995407047,0.0125573747068948
0.5691372859702195,-0.3079118762496396,-0.4151684771331613,-2.00397521891244,-0.1489336593243976
-0.2880110440586358,0.518222000281623,-0.0173380175561629,0.1647616102528077,-0.8846643109029064
0.4229829507576486,0.3600927408482046,-0.0013514366572562,-1.723129800317721,-1.3397850384939591
-0.0348582322573437,1.1469565996930595,0.6122738033979923,0.1877882305174633,-0.4508073400710653
1.1120332399574258,0.7461311283272082,-0.0431548844322468,-0.0077682249993362,1.671451080327626
-0.2998892811705029,1.0683959327329031,-0.0351649922658328,-0.0091807010862404,0.5703224337106396
-0.4861828274535014,0.4816324639282061,-0.7011091650669224,-0.4765781355357303,0.1566253778665949
1.9482262523343337,0.7905442901567179,0.0217397260314484,0.5231023885101567,0.3436545841229227
-0.6481348936459337,-1.6139440456996457,0.0180447324742621,0.4180739319345061,0.1805319314128967
-0.0728853477060766,0.6160541664109791,1.0729172829300435,1.2250823380591722,-0.3668626001459127
0.2184009876192128,-1.8558397851974977,-0.1832116750152885,1.4168858065576817,-0.8463318803627001
-1.3847566170079046,-0.6519076652292782,0.0140269412683611,-0.6044594290123377,-0.6884604108022044
-1.151631493265663,-1.1021333484188376,-0.5781658886205855,0.4477353966660321,1.6920131527601354
-1.8345341523426748,-0.8517464868090938,-0.2770394367389858,-0.6456003519594402,0.0181494117100668
0.801432306677192,2.811421733209128,-0.0493989669521905,-0.0040429252531877,0.6301776183349663
-0.6202413190822044,-1.1363260217907558,0.7191186107138611,0.1841400664118778,-0.4514341693734343
-0.5996408584074834,0.1314447376994246,0.8531957234317843,-0.0081955083318362,-0.1241944054969323
-0.4652126057360278,1.8363794850523047,0.9887251183976716,-0.6221785797211331,-3.626670804221597
1.0016631741347624,-0.7169470116880485,-0.0320611705508699,-0.3625077118214927,-0.2823090133376522
-0.5503554827143898,-2.513091453304201,-1.0346252580166124,-0.4115962718063905,-0.5036540455252991
0.2887961352211067,-0.1412913647247856,0.1837548182126201,-0.4224431539086579,-0.2645913724476438
-0.4377845312167836,-0.6319399335464692,-0.0453823745838699,0.4290660819135959,-0.3205962252370823
-1.029790774059336,0.5033119765772994,-0.0216691915856208,-0.6554394135017381,0.0144014801710632
-0.0634571407094309,-0.3029099781389589,0.1852263605501137,-0.827395370790926,-0.0729369782248779
0.0924800655612281,0.1728968311953543,-0.0325478443426509,-0.7465150028986719,-0.3987544329381539
-0.0444669502672204,-1.2253181316789794,0.1563627682574073,-0.8121178435744045,-0.2838260870098341
-0.7576680189270164,0.686910048798669,0.1634317012589661,-0.3178801455746374,-0.7053431372877128
-0.4812378423364048,1.0286513944446376,-0.8136781250411532,-0.004392695352575,1.7630056538061496
-0.45270001642056,-0.9816848416866476,-0.7546266872680576,-1.0502563040971888,-0.3361641014484656
1.38108914721127,0.3454819653291866,0.7827998774908991,-0.4650006508486104,0.013635234589566
0.3390977739330554,-0.2139206231384782,-0.2862043321040541,-0.2224051686632009,0.0115550614289681
-0.0361996832774746,-0.6622715089299157,0.5382755622308468,-0.1292700949791094,-0.760233974037051
-0.5788032030180229,-0.2337659756532466,-1.2741122623741743,1.284792387622611,0.0654694508509799
-0.4960055242539323,-0.644721085632045,0.1799791715676684,-2.410568567471985,0.3188817287698873
-1.9255629260864415,-0.7925167211445245,-0.8447266632518791,-0.009581318886885,-1.055880592478576
-1.171958083330301,-0.3290718486841951,-1.4640415173501242,0.5533746965321829,0.0130929047255881
0.3500023041076552,-0.9813035780559666,1.937610997237336,-0.0060544280990738,2.178284434696292
-1.042979794693902,-0.2199480733408753,-0.4695085018721052,0.0449618713962081,0.6553061324517778
0.1515722221008786,-1.4353380045004804,0.0464012995934645,-0.8049055329985461,-6.1864648366774055
-0.0559103808637564,2.5045536171532143,2.5556840731553554,0.2019222305475672,-1.6569156824365925
-0.8777065625941189,0.96175238158133,0.2641184215598416,-0.4828910692258876,-1.3779059074386704
0.2941240350741821,2.406169270195313,0.3310927876608955,-1.852767080511415,0.6087762220413853
-0.4502009660749017,0.452243186398752,-0.6898662612941557,0.4204580329720772,0.0469211734302296
0.2766986150397845,-0.3873904049785434,0.0665580665146355,1.2571351446830386,0.0570310733254417
-0.0491614737872936,1.176107897592709,-0.4302004637098531,-0.0089152422638644,0.0090281317801295
0.6116434750154196,0.2735500775969607,0.6999932139768431,-0.0089152422638644,0.484129283537203
-1.7796507855059942,-0.2128564987399649,-1.052362852310789,0.5126493677060909,-0.2311927644668137
-0.5453563529740029,0.1492291553872897,-0.3509697936513558,-0.9873713820489974,-0.3148698955432507
-0.3098610857489153,0.2827306750142435,0.0583165164209953,-0.8386328712501366,0.678512883496759
0.0394128075905195,-0.8139677075478745,-0.177982077159619,-0.732375784568964,-0.1517731483282287
-0.3937150113273934,-0.3334495979175202,0.0951454957267098,-0.0056035893036454,0.6804882496154593
-0.8184412706071972,-1.9313723194507613,-0.1491777627481648,-0.9284137260957328,-0.9855234501622222
-0.2389240318399043,-0.290306673642683,0.2100095394013242,-0.5392951386848939,0.3485828546562333
0.0325455711830531,-0.1540903320406829,-0.4088083296117903,-0.1851892053911772,0.0077637505047801
-0.2280031786513833,-0.4527727326605703,-0.0524428786243998,-1.6343989618890924,-0.0347905669155012
-0.0211008437692175,-0.5314162388819151,0.455928921956216,0.5478394545255337,1.1346496866749995
-0.0412739114646254,-0.3614374165679816,0.3629326957076573,0.0449618713962081,-0.5641988619417321
-0.0519154029674906,-1.474897610489467,0.4350841769685884,-0.6869981526796695,1.987383421158098
0.1816184691949992,-0.4598172455064198,0.5270509240436997,-2.438957558820909,-0.9058980373325668
-0.8070602804098725,-1.0540113339260768,-0.3822552663881954,-0.2109564262450639,-0.3084128187098728
0.5700162755065077,0.4055229702392889,-0.7168437262381152,-1.6487006083020503,-0.6356533838909213
-0.6202413190822044,-0.036464802870772,0.6137352930088928,1.278521621034649,2.5082308708110657
-0.4489776693004617,0.4170263279280687,0.3046680868259327,0.6837931627509756,0.0153942990622207
-0.5901325372370989,0.301282457675798,0.0433095892856824,0.4264215724003897,0.0118217463021326
-0.248222996185797,-2.180005037784304,-1.8001389554644311,0.0554569233902574,-0.7008396041433052
0.3171935320230502,1.318967098806057,-0.0265594653176037,-0.159155727099848,1.0922625846996494
-0.1335014259613235,-0.3314887278795191,0.810291447716786,0.7698195144506951,0.2932821724053502
0.907689995328902,-0.2139074119340951,0.3487575778498135,0.5676941962527093,0.1165975260343328
0.7157170288693394,1.0546353824524033,-0.353595002542741,0.5738829766551731,-0.4579940731722263
-0.5722334651641845,-0.6132905281671367,-0.0457241058345513,0.762598898645652,-1.1014121138529187
-1.3659388863317998,-0.9815102789772916,-0.1985927061966241,-0.7835283325833915,-2.992223732925841
0.1144112279689965,0.9046850261105264,0.7623198533110714,-0.7568852587188301,0.2138088175707243
-0.3095298073743538,-0.4921205911974924,-0.3162517653321984,-0.2197641959689265,0.0155113114885686
-1.1422105915364191,-0.0341917023159212,0.0982621583240185,-1.0502563040971888,-1.5427214280795662
0.5047454919143056,-0.3178659518721384,0.3080362184457244,-0.6414755527942981,-0.1661046135756983
0.6537622836947578,0.2622779948348368,0.9647541283057796,0.980944826565436,0.0172298117101858
-0.0631823424419106,-0.0205931957562239,-0.5048316986826462,2.461139692816004,-0.3069349839662326
0.2961003323781826,-0.2021191333378077,0.8949120040249088,-0.5929161100540402,0.0134943779816009
-0.4485729446141974,-0.0305514618027038,0.7272787032270477,0.6165713404647154,-0.5880206241845224
0.6221930073119636,-0.8396729728397574,-0.5506952858416974,0.7683517357832713,0.1239583336371878
0.8607431931367527,-0.1619251259044686,1.4550221068378557,-1.0802159328305785,-0.6979942458211236
-1.2870445748873096,1.4405123217804314,-0.6556780456104525,0.1773784251727603,0.2250031465752217
-0.1630667017419019,-0.1549594238021138,-0.0007721525582279,0.5857542824204172,-0.4972416861154981
-0.2771674702129957,0.4490387283204334,0.325210685325238,0.0891234516483356,-0.1245759801585609
0.2933848224179504,3.330583576866572,3.913791274909381,2.3652055387290787,0.0800628656483204
-0.4011290062610046,0.1020157319329031,-1.7186297078983526,-0.3521714833770465,0.0171357460393422
